photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726194000,EW04_20220726194000_00403.jpg,s,03:21.50,car,1,u,0
EW04_20220726194000,EW04_20220726194000_00488.jpg,s,04:04.00,car,6,r,0
EW04_20220726194000,EW04_20220726194000_00499.jpg,tl,04:09.50,bike,6,t,0
EW04_20220726194000,EW04_20220726194000_00500.jpg,tl,04:10.00,bike,4,t,0
EW04_20220726194000,EW04_20220726194000_00501.jpg,tl,04:10.50,car,2,l,0
EW04_20220726194000,EW04_20220726194000_00502.jpg,tl,04:11.00,bike,5,t,0
EW04_20220726194000,EW04_20220726194000_00505.jpg,tl,04:12.50,car,5,t,0
EW04_20220726194000,EW04_20220726194000_00505.jpg,tl,04:12.50,car,3,t,0
EW04_20220726194000,EW04_20220726194000_00506.jpg,tl,04:13.00,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00510.jpg,tl,04:15.00,car,3,t,0
EW04_20220726194000,EW04_20220726194000_00510.jpg,tl,04:15.00,car,5,t,0
EW04_20220726194000,EW04_20220726194000_00510.jpg,tl,04:15.00,car,1,u,0
EW04_20220726194000,EW04_20220726194000_00512.jpg,tl,04:16.00,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00513.jpg,tl,04:16.50,car,3,t,0
EW04_20220726194000,EW04_20220726194000_00513.jpg,tl,04:16.50,car,5,t,0
EW04_20220726194000,EW04_20220726194000_00515.jpg,tl,04:17.50,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00517.jpg,tl,04:18.50,car,3,t,0
EW04_20220726194000,EW04_20220726194000_00518.jpg,tl,04:19.00,car,5,t,0
EW04_20220726194000,EW04_20220726194000_00520.jpg,tl,04:20.00,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00520.jpg,tl,04:20.00,car,3,t,0
EW04_20220726194000,EW04_20220726194000_00521.jpg,t,04:20.50,car,5,t,0
EW04_20220726194000,EW04_20220726194000_00524.jpg,t,04:22.00,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00525.jpg,t,04:22.50,car,3,t,0
EW04_20220726194000,EW04_20220726194000_00526.jpg,t,04:23.00,car,5,t,0
EW04_20220726194000,EW04_20220726194000_00529.jpg,t,04:24.50,car,3,t,0
EW04_20220726194000,EW04_20220726194000_00530.jpg,t,04:25.00,car,5,t,0
EW04_20220726194000,EW04_20220726194000_00531.jpg,t,04:25.50,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00533.jpg,t,04:26.50,car,3,t,0
EW04_20220726194000,EW04_20220726194000_00535.jpg,t,04:27.50,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00538.jpg,t,04:29.00,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00538.jpg,t,04:29.00,car,3,t,0
EW04_20220726194000,EW04_20220726194000_00539.jpg,t,04:29.50,bus,5,t,0
EW04_20220726194000,EW04_20220726194000_00541.jpg,t,04:30.50,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00542.jpg,t,04:31.00,car,3,t,0
EW04_20220726194000,EW04_20220726194000_00546.jpg,t,04:33.00,car,5,t,0
EW04_20220726194000,EW04_20220726194000_00546.jpg,t,04:33.00,car,3,t,0
EW04_20220726194000,EW04_20220726194000_00548.jpg,t,04:34.00,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00550.jpg,t,04:35.00,car,5,t,0
EW04_20220726194000,EW04_20220726194000_00551.jpg,t,04:35.50,car,3,t,0
EW04_20220726194000,EW04_20220726194000_00552.jpg,t,04:36.00,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00556.jpg,t,04:38.00,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00564.jpg,t,04:42.00,car,3,t,0
EW04_20220726194000,EW04_20220726194000_00569.jpg,t,04:44.50,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00577.jpg,t,04:48.50,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00581.jpg,t,04:50.50,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00589.jpg,t,04:54.50,car,4,t,0
EW04_20220726194000,EW04_20220726194000_00593.jpg,t,04:56.50,car,5,t,0
EW04_20220726194000,EW04_20220726194000_00594.jpg,t,04:57.00,car,4,t,0
