photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726192000,EW04_20220726192000_00078.jpg,t,00:39.00,small_truck,4,t,0
EW04_20220726192000,EW04_20220726192000_00079.jpg,t,00:39.50,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00082.jpg,t,00:41.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00084.jpg,t,00:42.00,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00088.jpg,t,00:44.00,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00089.jpg,t,00:44.50,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00091.jpg,t,00:45.50,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00094.jpg,t,00:47.00,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00096.jpg,t,00:48.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00097.jpg,t,00:48.50,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00102.jpg,t,00:51.00,car,6,t,0
EW04_20220726192000,EW04_20220726192000_00102.jpg,t,00:51.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00104.jpg,t,00:52.00,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00105.jpg,t,00:52.50,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00105.jpg,t,00:52.50,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00106.jpg,t,00:53.00,car,6,r,0
EW04_20220726192000,EW04_20220726192000_00108.jpg,t,00:54.00,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00109.jpg,t,00:54.50,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00112.jpg,t,00:56.00,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00114.jpg,t,00:57.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00118.jpg,t,00:59.00,small_truck,3,t,0
EW04_20220726192000,EW04_20220726192000_00121.jpg,y,01:00.50,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00123.jpg,y,01:01.50,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00127.jpg,s,01:03.50,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00127.jpg,s,01:03.50,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00207.jpg,s,01:43.50,car,1,u,0
EW04_20220726192000,EW04_20220726192000_00210.jpg,s,01:45.00,car,1,u,0
EW04_20220726192000,EW04_20220726192000_00268.jpg,s,02:14.00,car,1,u,0
EW04_20220726192000,EW04_20220726192000_00296.jpg,s,02:28.00,car,1,u,0
EW04_20220726192000,EW04_20220726192000_00305.jpg,s,02:32.50,car,6,r,0
EW04_20220726192000,EW04_20220726192000_00335.jpg,tl,02:47.50,car,1,u,0
EW04_20220726192000,EW04_20220726192000_00337.jpg,tl,02:48.50,car,1,u,0
EW04_20220726192000,EW04_20220726192000_00339.jpg,tl,02:49.50,bike,1,t,0
EW04_20220726192000,EW04_20220726192000_00339.jpg,tl,02:49.50,bike,6,t,0
EW04_20220726192000,EW04_20220726192000_00342.jpg,tl,02:51.00,car,2,l,0
EW04_20220726192000,EW04_20220726192000_00342.jpg,tl,02:51.00,car,1,u,0
EW04_20220726192000,EW04_20220726192000_00343.jpg,tl,02:51.50,car,1,l,0
EW04_20220726192000,EW04_20220726192000_00344.jpg,tl,02:52.00,car,2,l,0
EW04_20220726192000,EW04_20220726192000_00344.jpg,tl,02:52.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00346.jpg,tl,02:53.00,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00347.jpg,tl,02:53.50,car,1,l,0
EW04_20220726192000,EW04_20220726192000_00347.jpg,tl,02:53.50,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00349.jpg,tl,02:54.50,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00351.jpg,tl,02:55.50,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00352.jpg,tl,02:56.00,car,2,l,0
EW04_20220726192000,EW04_20220726192000_00353.jpg,tl,02:56.50,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00353.jpg,tl,02:56.50,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00354.jpg,tl,02:57.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00355.jpg,tl,02:57.50,car,2,l,0
EW04_20220726192000,EW04_20220726192000_00357.jpg,tl,02:58.50,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00359.jpg,tl,02:59.50,car,2,l,0
EW04_20220726192000,EW04_20220726192000_00360.jpg,tl,03:00.00,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00360.jpg,tl,03:00.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00362.jpg,t,03:01.00,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00364.jpg,t,03:02.00,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00364.jpg,t,03:02.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00365.jpg,t,03:02.50,car,1,l,0
EW04_20220726192000,EW04_20220726192000_00365.jpg,t,03:02.50,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00367.jpg,t,03:03.50,car,1,l,0
EW04_20220726192000,EW04_20220726192000_00368.jpg,t,03:04.00,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00368.jpg,t,03:04.00,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00369.jpg,t,03:04.50,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00373.jpg,t,03:06.50,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00374.jpg,t,03:07.00,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00376.jpg,t,03:08.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00376.jpg,t,03:08.00,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00378.jpg,t,03:09.00,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00379.jpg,t,03:09.50,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00380.jpg,t,03:10.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00382.jpg,t,03:11.00,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00384.jpg,t,03:12.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00385.jpg,t,03:12.50,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00386.jpg,t,03:13.00,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00387.jpg,t,03:13.50,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00389.jpg,t,03:14.50,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00392.jpg,t,03:16.00,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00392.jpg,t,03:16.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00393.jpg,t,03:16.50,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00395.jpg,t,03:17.50,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00396.jpg,t,03:18.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00398.jpg,t,03:19.00,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00399.jpg,t,03:19.50,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00403.jpg,t,03:21.50,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00404.jpg,t,03:22.00,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00404.jpg,t,03:22.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00408.jpg,t,03:24.00,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00409.jpg,t,03:24.50,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00412.jpg,t,03:26.00,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00413.jpg,t,03:26.50,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00416.jpg,t,03:28.00,car,6,r,0
EW04_20220726192000,EW04_20220726192000_00417.jpg,t,03:28.50,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00417.jpg,t,03:28.50,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00419.jpg,t,03:29.50,car,5,t,0
EW04_20220726192000,EW04_20220726192000_00422.jpg,t,03:31.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00422.jpg,t,03:31.00,car,6,r,0
EW04_20220726192000,EW04_20220726192000_00423.jpg,t,03:31.50,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00427.jpg,t,03:33.50,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00428.jpg,t,03:34.00,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00432.jpg,t,03:36.00,car,4,t,0
EW04_20220726192000,EW04_20220726192000_00436.jpg,t,03:38.00,car,3,t,0
EW04_20220726192000,EW04_20220726192000_00539.jpg,s,04:29.50,car,1,u,0
EW04_20220726192000,EW04_20220726192000_00540.jpg,s,04:30.00,bike,6,r,0
EW04_20220726192000,EW04_20220726192000_00557.jpg,s,04:38.50,car,1,u,0
EW04_20220726192000,EW04_20220726192000_00567.jpg,s,04:43.50,bike,6,r,0
