photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726080500,EW04_20220726080500_00395.jpg,t,03:17.50,car,3,t,0
EW04_20220726080500,EW04_20220726080500_00395.jpg,t,03:17.50,small_truck,4,t,0
EW04_20220726080500,EW04_20220726080500_00397.jpg,t,03:18.50,car,4,t,0
EW04_20220726080500,EW04_20220726080500_00397.jpg,t,03:18.50,car,5,t,0
EW04_20220726080500,EW04_20220726080500_00397.jpg,t,03:18.50,car,3,t,0
EW04_20220726080500,EW04_20220726080500_00401.jpg,t,03:20.50,car,5,t,0
EW04_20220726080500,EW04_20220726080500_00402.jpg,t,03:21.00,car,3,t,0
EW04_20220726080500,EW04_20220726080500_00402.jpg,t,03:21.00,car,4,t,0
EW04_20220726080500,EW04_20220726080500_00404.jpg,t,03:22.00,car,5,t,0
EW04_20220726080500,EW04_20220726080500_00406.jpg,t,03:23.00,car,3,t,0
EW04_20220726080500,EW04_20220726080500_00407.jpg,t,03:23.50,car,5,t,0
EW04_20220726080500,EW04_20220726080500_00409.jpg,t,03:24.50,small_truck,4,t,0
EW04_20220726080500,EW04_20220726080500_00409.jpg,t,03:24.50,car,3,t,0
EW04_20220726080500,EW04_20220726080500_00413.jpg,t,03:26.50,car,4,t,0
EW04_20220726080500,EW04_20220726080500_00415.jpg,t,03:27.50,car,3,t,0
EW04_20220726080500,EW04_20220726080500_00417.jpg,t,03:28.50,car,5,t,0
EW04_20220726080500,EW04_20220726080500_00417.jpg,t,03:28.50,car,4,t,0
EW04_20220726080500,EW04_20220726080500_00420.jpg,t,03:30.00,car,4,t,0
EW04_20220726080500,EW04_20220726080500_00423.jpg,t,03:31.50,car,3,t,0
EW04_20220726080500,EW04_20220726080500_00425.jpg,t,03:32.50,car,4,t,0
EW04_20220726080500,EW04_20220726080500_00426.jpg,t,03:33.00,car,3,t,0
EW04_20220726080500,EW04_20220726080500_00431.jpg,t,03:35.50,car,4,t,0
EW04_20220726080500,EW04_20220726080500_00437.jpg,t,03:38.50,bus,4,t,0
EW04_20220726080500,EW04_20220726080500_00442.jpg,t,03:41.00,car,4,t,0
EW04_20220726080500,EW04_20220726080500_00443.jpg,t,03:41.50,car,3,t,0
EW04_20220726080500,EW04_20220726080500_00452.jpg,t,03:46.00,car,3,t,0
EW04_20220726080500,EW04_20220726080500_00468.jpg,t,03:54.00,car,4,t,0
