photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726191000,EW04_20220726191000_00276.jpg,tl,02:18.00,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00281.jpg,t,02:20.50,bus,5,t,0
EW04_20220726191000,EW04_20220726191000_00281.jpg,t,02:20.50,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00282.jpg,t,02:21.00,car,3,t,0
EW04_20220726191000,EW04_20220726191000_00284.jpg,t,02:22.00,bike,5,t,0
EW04_20220726191000,EW04_20220726191000_00285.jpg,t,02:22.50,car,3,t,0
EW04_20220726191000,EW04_20220726191000_00285.jpg,t,02:22.50,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00288.jpg,t,02:24.00,car,5,t,0
EW04_20220726191000,EW04_20220726191000_00289.jpg,t,02:24.50,car,3,t,0
EW04_20220726191000,EW04_20220726191000_00292.jpg,t,02:26.00,car,3,t,0
EW04_20220726191000,EW04_20220726191000_00292.jpg,t,02:26.00,car,5,t,0
EW04_20220726191000,EW04_20220726191000_00295.jpg,t,02:27.50,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00296.jpg,t,02:28.00,car,5,t,0
EW04_20220726191000,EW04_20220726191000_00299.jpg,t,02:29.50,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00302.jpg,t,02:31.00,car,3,t,0
EW04_20220726191000,EW04_20220726191000_00302.jpg,t,02:31.00,car,5,t,0
EW04_20220726191000,EW04_20220726191000_00305.jpg,t,02:32.50,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00307.jpg,t,02:33.50,car,3,t,0
EW04_20220726191000,EW04_20220726191000_00309.jpg,t,02:34.50,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00311.jpg,t,02:35.50,car,5,t,0
EW04_20220726191000,EW04_20220726191000_00311.jpg,t,02:35.50,car,3,t,0
EW04_20220726191000,EW04_20220726191000_00314.jpg,t,02:37.00,car,3,t,0
EW04_20220726191000,EW04_20220726191000_00320.jpg,t,02:40.00,car,3,t,0
EW04_20220726191000,EW04_20220726191000_00320.jpg,t,02:40.00,bike,5,t,0
EW04_20220726191000,EW04_20220726191000_00320.jpg,t,02:40.00,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00325.jpg,t,02:42.50,bike,3,t,0
EW04_20220726191000,EW04_20220726191000_00346.jpg,t,02:53.00,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00350.jpg,t,02:55.00,car,3,t,0
EW04_20220726191000,EW04_20220726191000_00352.jpg,t,02:56.00,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00357.jpg,t,02:58.50,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00401.jpg,s,03:20.50,bike,3,t,0
EW04_20220726191000,EW04_20220726191000_00418.jpg,s,03:29.00,car,6,r,0
EW04_20220726191000,EW04_20220726191000_00440.jpg,s,03:40.00,car,1,u,0
EW04_20220726191000,EW04_20220726191000_00443.jpg,s,03:41.50,car,1,u,0
EW04_20220726191000,EW04_20220726191000_00445.jpg,s,03:42.50,car,1,u,0
EW04_20220726191000,EW04_20220726191000_00459.jpg,s,03:49.50,bike,6,r,0
EW04_20220726191000,EW04_20220726191000_00552.jpg,s,04:36.00,car,6,r,0
EW04_20220726191000,EW04_20220726191000_00579.jpg,tl,04:49.50,car,1,u,0
EW04_20220726191000,EW04_20220726191000_00579.jpg,tl,04:49.50,bike,6,t,0
EW04_20220726191000,EW04_20220726191000_00580.jpg,tl,04:50.00,car,1,l,0
EW04_20220726191000,EW04_20220726191000_00582.jpg,tl,04:51.00,car,2,l,0
EW04_20220726191000,EW04_20220726191000_00584.jpg,tl,04:52.00,car,5,t,0
EW04_20220726191000,EW04_20220726191000_00584.jpg,tl,04:52.00,car,3,t,0
EW04_20220726191000,EW04_20220726191000_00586.jpg,tl,04:53.00,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00586.jpg,tl,04:53.00,car,2,l,0
EW04_20220726191000,EW04_20220726191000_00587.jpg,tl,04:53.50,car,3,t,0
EW04_20220726191000,EW04_20220726191000_00588.jpg,tl,04:54.00,car,5,t,0
EW04_20220726191000,EW04_20220726191000_00591.jpg,tl,04:55.50,small_truck,5,t,0
EW04_20220726191000,EW04_20220726191000_00591.jpg,tl,04:55.50,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00592.jpg,tl,04:56.00,car,2,l,0
EW04_20220726191000,EW04_20220726191000_00594.jpg,tl,04:57.00,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00595.jpg,tl,04:57.50,car,5,t,0
EW04_20220726191000,EW04_20220726191000_00596.jpg,tl,04:58.00,car,3,t,0
EW04_20220726191000,EW04_20220726191000_00598.jpg,t,04:59.00,car,5,t,0
EW04_20220726191000,EW04_20220726191000_00599.jpg,t,04:59.50,car,4,t,0
EW04_20220726191000,EW04_20220726191000_00600.jpg,t,05:00.00,car,3,t,0
