photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726194500,EW04_20220726194500_00397.jpg,s,03:18.50,bike,1,u,0
EW04_20220726194500,EW04_20220726194500_00406.jpg,s,03:23.00,car,1,u,0
EW04_20220726194500,EW04_20220726194500_00406.jpg,s,03:23.00,car,1,u,0
EW04_20220726194500,EW04_20220726194500_00428.jpg,s,03:34.00,car,1,u,0
EW04_20220726194500,EW04_20220726194500_00525.jpg,s,04:22.50,bike,6,t,0
EW04_20220726194500,EW04_20220726194500_00540.jpg,tl,04:30.00,bike,3,t,0
EW04_20220726194500,EW04_20220726194500_00542.jpg,tl,04:31.00,bike,5,t,0
EW04_20220726194500,EW04_20220726194500_00543.jpg,tl,04:31.50,car,1,l,0
EW04_20220726194500,EW04_20220726194500_00546.jpg,tl,04:33.00,small_truck,5,t,0
EW04_20220726194500,EW04_20220726194500_00548.jpg,tl,04:34.00,car,3,t,0
EW04_20220726194500,EW04_20220726194500_00548.jpg,tl,04:34.00,car,4,t,0
EW04_20220726194500,EW04_20220726194500_00548.jpg,tl,04:34.00,car,2,l,0
EW04_20220726194500,EW04_20220726194500_00550.jpg,tl,04:35.00,bike,3,t,0
EW04_20220726194500,EW04_20220726194500_00552.jpg,tl,04:36.00,car,5,t,0
EW04_20220726194500,EW04_20220726194500_00553.jpg,tl,04:36.50,car,3,t,0
EW04_20220726194500,EW04_20220726194500_00555.jpg,tl,04:37.50,car,4,t,0
EW04_20220726194500,EW04_20220726194500_00556.jpg,tl,04:38.00,car,5,t,0
EW04_20220726194500,EW04_20220726194500_00558.jpg,tl,04:39.00,car,4,t,0
EW04_20220726194500,EW04_20220726194500_00561.jpg,t,04:40.50,car,3,t,0
EW04_20220726194500,EW04_20220726194500_00564.jpg,t,04:42.00,car,1,u,0
EW04_20220726194500,EW04_20220726194500_00564.jpg,t,04:42.00,car,4,t,0
EW04_20220726194500,EW04_20220726194500_00565.jpg,t,04:42.50,car,5,t,0
EW04_20220726194500,EW04_20220726194500_00566.jpg,t,04:43.00,car,3,t,0
EW04_20220726194500,EW04_20220726194500_00570.jpg,t,04:45.00,small_truck,5,t,0
EW04_20220726194500,EW04_20220726194500_00571.jpg,t,04:45.50,car,3,t,0
EW04_20220726194500,EW04_20220726194500_00572.jpg,t,04:46.00,car,4,t,0
EW04_20220726194500,EW04_20220726194500_00576.jpg,t,04:48.00,car,4,t,0
EW04_20220726194500,EW04_20220726194500_00576.jpg,t,04:48.00,car,3,t,0
EW04_20220726194500,EW04_20220726194500_00578.jpg,t,04:49.00,bus,5,t,0
EW04_20220726194500,EW04_20220726194500_00580.jpg,t,04:50.00,car,4,t,0
EW04_20220726194500,EW04_20220726194500_00581.jpg,t,04:50.50,car,3,t,0
EW04_20220726194500,EW04_20220726194500_00584.jpg,t,04:52.00,car,5,t,0
EW04_20220726194500,EW04_20220726194500_00585.jpg,t,04:52.50,car,4,t,0
EW04_20220726194500,EW04_20220726194500_00586.jpg,t,04:53.00,car,3,t,0
EW04_20220726194500,EW04_20220726194500_00590.jpg,t,04:55.00,car,5,t,0
EW04_20220726194500,EW04_20220726194500_00591.jpg,t,04:55.50,car,3,t,0
EW04_20220726194500,EW04_20220726194500_00592.jpg,t,04:56.00,car,4,t,0
EW04_20220726194500,EW04_20220726194500_00594.jpg,t,04:57.00,car,5,t,0
EW04_20220726194500,EW04_20220726194500_00595.jpg,t,04:57.50,car,3,t,0
EW04_20220726194500,EW04_20220726194500_00596.jpg,t,04:58.00,car,4,t,0
EW04_20220726194500,EW04_20220726194500_00599.jpg,t,04:59.50,bike,3,t,0
EW04_20220726194500,EW04_20220726194500_00599.jpg,t,04:59.50,car,4,t,0
