photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726185500,EW04_20220726185500_00460.jpg,tl,03:50.00,car,1,l,0
EW04_20220726185500,EW04_20220726185500_00461.jpg,tl,03:50.50,car,5,t,0
EW04_20220726185500,EW04_20220726185500_00462.jpg,tl,03:51.00,car,4,t,0
EW04_20220726185500,EW04_20220726185500_00463.jpg,tl,03:51.50,car,2,l,0
EW04_20220726185500,EW04_20220726185500_00463.jpg,tl,03:51.50,car,3,t,0
EW04_20220726185500,EW04_20220726185500_00466.jpg,tl,03:53.00,car,5,t,0
EW04_20220726185500,EW04_20220726185500_00467.jpg,tl,03:53.50,car,2,l,0
EW04_20220726185500,EW04_20220726185500_00468.jpg,tl,03:54.00,car,4,t,0
EW04_20220726185500,EW04_20220726185500_00468.jpg,tl,03:54.00,car,3,t,0
EW04_20220726185500,EW04_20220726185500_00471.jpg,tl,03:55.50,car,5,t,0
EW04_20220726185500,EW04_20220726185500_00471.jpg,tl,03:55.50,car,2,l,0
EW04_20220726185500,EW04_20220726185500_00471.jpg,tl,03:55.50,car,3,t,0
EW04_20220726185500,EW04_20220726185500_00474.jpg,tl,03:57.00,car,5,t,0
EW04_20220726185500,EW04_20220726185500_00475.jpg,tl,03:57.50,car,4,t,0
EW04_20220726185500,EW04_20220726185500_00477.jpg,tl,03:58.50,car,3,t,0
EW04_20220726185500,EW04_20220726185500_00480.jpg,tl,04:00.00,car,4,t,0
EW04_20220726185500,EW04_20220726185500_00481.jpg,t,04:00.50,car,5,t,0
EW04_20220726185500,EW04_20220726185500_00482.jpg,t,04:01.00,car,3,t,0
EW04_20220726185500,EW04_20220726185500_00485.jpg,t,04:02.50,car,4,t,0
EW04_20220726185500,EW04_20220726185500_00486.jpg,t,04:03.00,car,3,t,0
EW04_20220726185500,EW04_20220726185500_00489.jpg,t,04:04.50,car,4,t,0
EW04_20220726185500,EW04_20220726185500_00489.jpg,t,04:04.50,bus,5,t,0
EW04_20220726185500,EW04_20220726185500_00489.jpg,t,04:04.50,car,3,t,0
EW04_20220726185500,EW04_20220726185500_00493.jpg,t,04:06.50,car,4,t,0
EW04_20220726185500,EW04_20220726185500_00497.jpg,t,04:08.50,car,3,t,0
EW04_20220726185500,EW04_20220726185500_00499.jpg,t,04:09.50,car,4,t,0
EW04_20220726185500,EW04_20220726185500_00500.jpg,t,04:10.00,car,5,t,0
EW04_20220726185500,EW04_20220726185500_00503.jpg,t,04:11.50,car,3,t,0
EW04_20220726185500,EW04_20220726185500_00503.jpg,t,04:11.50,car,5,t,0
EW04_20220726185500,EW04_20220726185500_00509.jpg,t,04:14.50,car,4,t,0
EW04_20220726185500,EW04_20220726185500_00511.jpg,t,04:15.50,car,3,t,0
EW04_20220726185500,EW04_20220726185500_00512.jpg,t,04:16.00,car,4,t,0
EW04_20220726185500,EW04_20220726185500_00520.jpg,t,04:20.00,car,3,t,0
EW04_20220726185500,EW04_20220726185500_00530.jpg,t,04:25.00,car,6,r,0
EW04_20220726185500,EW04_20220726185500_00538.jpg,t,04:29.00,car,5,t,0
EW04_20220726185500,EW04_20220726185500_00539.jpg,t,04:29.50,car,3,t,0
EW04_20220726185500,EW04_20220726185500_00542.jpg,t,04:31.00,car,4,t,0
EW04_20220726185500,EW04_20220726185500_00546.jpg,t,04:33.00,car,5,t,0
EW04_20220726185500,EW04_20220726185500_00546.jpg,t,04:33.00,car,3,t,0
EW04_20220726185500,EW04_20220726185500_00550.jpg,t,04:35.00,car,3,t,0
EW04_20220726185500,EW04_20220726185500_00552.jpg,t,04:36.00,car,4,t,0
