photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726193500,EW04_20220726193500_00497.jpg,t,04:08.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00499.jpg,t,04:09.50,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00500.jpg,t,04:10.00,small_truck,5,t,0
EW04_20220726193500,EW04_20220726193500_00501.jpg,t,04:10.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00503.jpg,t,04:11.50,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00504.jpg,t,04:12.00,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00507.jpg,t,04:13.50,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00509.jpg,t,04:14.50,bus,5,t,0
EW04_20220726193500,EW04_20220726193500_00510.jpg,t,04:15.00,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00514.jpg,t,04:17.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00518.jpg,t,04:19.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00519.jpg,t,04:19.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00522.jpg,t,04:21.00,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00522.jpg,t,04:21.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00525.jpg,t,04:22.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00529.jpg,t,04:24.50,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00534.jpg,t,04:27.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00536.jpg,t,04:28.00,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00542.jpg,t,04:31.00,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00546.jpg,t,04:33.00,bike,6,r,0
EW04_20220726193500,EW04_20220726193500_00547.jpg,t,04:33.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00583.jpg,s,04:51.50,bike,6,r,0
