photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726185000,EW04_20220726185000_00121.jpg,t,01:00.50,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00121.jpg,t,01:00.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00125.jpg,t,01:02.50,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00127.jpg,t,01:03.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00127.jpg,t,01:03.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00131.jpg,t,01:05.50,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00132.jpg,t,01:06.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00135.jpg,t,01:07.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00137.jpg,t,01:08.50,bus,5,t,0
EW04_20220726185000,EW04_20220726185000_00138.jpg,t,01:09.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00139.jpg,t,01:09.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00143.jpg,t,01:11.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00145.jpg,t,01:12.50,unknown,4,t,0
EW04_20220726185000,EW04_20220726185000_00145.jpg,t,01:12.50,bus,5,t,0
EW04_20220726185000,EW04_20220726185000_00147.jpg,t,01:13.50,car,6,r,0
EW04_20220726185000,EW04_20220726185000_00153.jpg,t,01:16.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00153.jpg,t,01:16.50,unknown,4,t,0
EW04_20220726185000,EW04_20220726185000_00155.jpg,t,01:17.50,bus,5,t,0
EW04_20220726185000,EW04_20220726185000_00158.jpg,t,01:19.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00164.jpg,t,01:22.00,bus,5,t,0
EW04_20220726185000,EW04_20220726185000_00165.jpg,t,01:22.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00166.jpg,t,01:23.00,small_truck,3,t,0
EW04_20220726185000,EW04_20220726185000_00173.jpg,t,01:26.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00176.jpg,t,01:28.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00178.jpg,t,01:29.00,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00180.jpg,t,01:30.00,unknown,4,t,0
EW04_20220726185000,EW04_20220726185000_00182.jpg,t,01:31.00,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00184.jpg,t,01:32.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00186.jpg,t,01:33.00,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00188.jpg,t,01:34.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00188.jpg,t,01:34.00,unknown,4,t,0
EW04_20220726185000,EW04_20220726185000_00189.jpg,t,01:34.50,car,6,r,0
EW04_20220726185000,EW04_20220726185000_00193.jpg,t,01:36.50,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00193.jpg,t,01:36.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00193.jpg,t,01:36.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00194.jpg,t,01:37.00,car,6,r,0
EW04_20220726185000,EW04_20220726185000_00196.jpg,t,01:38.00,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00199.jpg,y,01:39.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00199.jpg,y,01:39.50,car,6,r,0
EW04_20220726185000,EW04_20220726185000_00204.jpg,s,01:42.00,small_truck,6,r,0
EW04_20220726185000,EW04_20220726185000_00209.jpg,s,01:44.50,small_truck,6,r,0
EW04_20220726185000,EW04_20220726185000_00219.jpg,s,01:49.50,car,6,r,0
EW04_20220726185000,EW04_20220726185000_00228.jpg,s,01:54.00,car,6,r,0
EW04_20220726185000,EW04_20220726185000_00261.jpg,s,02:10.50,bike,5,t,0
EW04_20220726185000,EW04_20220726185000_00268.jpg,s,02:14.00,car,6,r,0
EW04_20220726185000,EW04_20220726185000_00359.jpg,s,02:59.50,car,6,r,0
EW04_20220726185000,EW04_20220726185000_00365.jpg,s,03:02.50,car,1,u,0
EW04_20220726185000,EW04_20220726185000_00411.jpg,tl,03:25.50,car,2,l,0
EW04_20220726185000,EW04_20220726185000_00412.jpg,tl,03:26.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00412.jpg,tl,03:26.00,car,1,l,0
EW04_20220726185000,EW04_20220726185000_00415.jpg,tl,03:27.50,car,6,t,0
EW04_20220726185000,EW04_20220726185000_00416.jpg,tl,03:28.00,car,2,l,0
EW04_20220726185000,EW04_20220726185000_00416.jpg,tl,03:28.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00417.jpg,tl,03:28.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00418.jpg,tl,03:29.00,car,1,l,0
EW04_20220726185000,EW04_20220726185000_00418.jpg,tl,03:29.00,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00419.jpg,tl,03:29.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00420.jpg,tl,03:30.00,car,1,u,0
EW04_20220726185000,EW04_20220726185000_00421.jpg,tl,03:30.50,bike,2,t,0
EW04_20220726185000,EW04_20220726185000_00421.jpg,tl,03:30.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00423.jpg,tl,03:31.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00423.jpg,tl,03:31.50,car,1,l,0
EW04_20220726185000,EW04_20220726185000_00424.jpg,tl,03:32.00,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00426.jpg,tl,03:33.00,car,2,l,0
EW04_20220726185000,EW04_20220726185000_00426.jpg,tl,03:33.00,bike,4,t,0
EW04_20220726185000,EW04_20220726185000_00427.jpg,tl,03:33.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00428.jpg,tl,03:34.00,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00428.jpg,tl,03:34.00,car,2,l,0
EW04_20220726185000,EW04_20220726185000_00430.jpg,tl,03:35.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00433.jpg,tl,03:36.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00435.jpg,tl,03:37.50,bus,5,t,0
EW04_20220726185000,EW04_20220726185000_00436.jpg,tl,03:38.00,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00437.jpg,tl,03:38.50,car,2,l,0
EW04_20220726185000,EW04_20220726185000_00439.jpg,tl,03:39.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00439.jpg,tl,03:39.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00439.jpg,tl,03:39.50,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00443.jpg,t,03:41.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00445.jpg,t,03:42.50,car,2,t,0
EW04_20220726185000,EW04_20220726185000_00447.jpg,t,03:43.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00447.jpg,t,03:43.50,car,1,u,0
EW04_20220726185000,EW04_20220726185000_00448.jpg,t,03:44.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00449.jpg,t,03:44.50,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00452.jpg,t,03:46.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00452.jpg,t,03:46.00,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00456.jpg,t,03:48.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00458.jpg,t,03:49.00,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00460.jpg,t,03:50.00,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00461.jpg,t,03:50.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00463.jpg,t,03:51.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00465.jpg,t,03:52.50,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00466.jpg,t,03:53.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00468.jpg,t,03:54.00,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00470.jpg,t,03:55.00,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00473.jpg,t,03:56.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00474.jpg,t,03:57.00,unknown,4,t,0
EW04_20220726185000,EW04_20220726185000_00477.jpg,t,03:58.50,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00484.jpg,t,04:02.00,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00486.jpg,t,04:03.00,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00488.jpg,t,04:04.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00491.jpg,t,04:05.50,bus,5,t,0
EW04_20220726185000,EW04_20220726185000_00492.jpg,t,04:06.00,small_truck,4,t,0
EW04_20220726185000,EW04_20220726185000_00496.jpg,t,04:08.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00497.jpg,t,04:08.50,car,6,r,0
EW04_20220726185000,EW04_20220726185000_00497.jpg,t,04:08.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00499.jpg,t,04:09.50,small_truck,6,t,0
EW04_20220726185000,EW04_20220726185000_00501.jpg,t,04:10.50,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00502.jpg,t,04:11.00,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00504.jpg,t,04:12.00,car,6,r,0
EW04_20220726185000,EW04_20220726185000_00505.jpg,t,04:12.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00505.jpg,t,04:12.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00506.jpg,t,04:13.00,bus,5,t,0
EW04_20220726185000,EW04_20220726185000_00509.jpg,t,04:14.50,car,6,r,0
EW04_20220726185000,EW04_20220726185000_00509.jpg,t,04:14.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00509.jpg,t,04:14.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00513.jpg,t,04:16.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00515.jpg,t,04:17.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00516.jpg,t,04:18.00,car,5,t,0
EW04_20220726185000,EW04_20220726185000_00519.jpg,y,04:19.50,car,3,t,0
EW04_20220726185000,EW04_20220726185000_00519.jpg,y,04:19.50,car,4,t,0
EW04_20220726185000,EW04_20220726185000_00530.jpg,s,04:25.00,car,6,r,0
EW04_20220726185000,EW04_20220726185000_00553.jpg,s,04:36.50,car,6,r,0
EW04_20220726185000,EW04_20220726185000_00587.jpg,s,04:53.50,car,1,u,0
EW04_20220726185000,EW04_20220726185000_00593.jpg,s,04:56.50,car,1,u,0
EW04_20220726185000,EW04_20220726185000_00598.jpg,s,04:59.00,car,1,u,0
