photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726181000,EW04_20220726181000_00119.jpg,tl,00:59.50,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00122.jpg,tl,01:01.00,car,6,r,0
EW04_20220726181000,EW04_20220726181000_00122.jpg,tl,01:01.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00122.jpg,tl,01:01.00,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00122.jpg,tl,01:01.00,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00124.jpg,tl,01:02.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00126.jpg,tl,01:03.00,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00127.jpg,t,01:03.50,small_truck,4,t,0
EW04_20220726181000,EW04_20220726181000_00129.jpg,t,01:04.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00130.jpg,t,01:05.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00134.jpg,t,01:07.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00134.jpg,t,01:07.00,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00136.jpg,t,01:08.00,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00138.jpg,t,01:09.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00139.jpg,t,01:09.50,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00140.jpg,t,01:10.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00145.jpg,t,01:12.50,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00145.jpg,t,01:12.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00147.jpg,t,01:13.50,small_truck,4,t,0
EW04_20220726181000,EW04_20220726181000_00150.jpg,t,01:15.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00151.jpg,t,01:15.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00152.jpg,t,01:16.00,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00153.jpg,t,01:16.50,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00153.jpg,t,01:16.50,car,6,r,0
EW04_20220726181000,EW04_20220726181000_00157.jpg,t,01:18.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00160.jpg,t,01:20.00,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00164.jpg,t,01:22.00,car,6,r,0
EW04_20220726181000,EW04_20220726181000_00165.jpg,t,01:22.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00170.jpg,t,01:25.00,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00172.jpg,t,01:26.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00176.jpg,t,01:28.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00180.jpg,t,01:30.00,bike,2,t,0
EW04_20220726181000,EW04_20220726181000_00181.jpg,t,01:30.50,car,6,r,0
EW04_20220726181000,EW04_20220726181000_00181.jpg,t,01:30.50,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00185.jpg,t,01:32.50,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00185.jpg,t,01:32.50,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00190.jpg,t,01:35.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00191.jpg,t,01:35.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00191.jpg,t,01:35.50,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00195.jpg,t,01:37.50,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00196.jpg,t,01:38.00,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00197.jpg,y,01:38.50,car,6,r,0
EW04_20220726181000,EW04_20220726181000_00199.jpg,y,01:39.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00199.jpg,y,01:39.50,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00201.jpg,s,01:40.50,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00205.jpg,s,01:42.50,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00206.jpg,s,01:43.00,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00206.jpg,s,01:43.00,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00237.jpg,s,01:58.50,car,6,r,0
EW04_20220726181000,EW04_20220726181000_00278.jpg,s,02:19.00,car,1,u,0
EW04_20220726181000,EW04_20220726181000_00279.jpg,s,02:19.50,car,1,u,0
EW04_20220726181000,EW04_20220726181000_00287.jpg,s,02:23.50,car,1,u,0
EW04_20220726181000,EW04_20220726181000_00291.jpg,s,02:25.50,car,1,u,0
EW04_20220726181000,EW04_20220726181000_00300.jpg,s,02:30.00,car,1,u,0
EW04_20220726181000,EW04_20220726181000_00307.jpg,s,02:33.50,car,1,u,0
EW04_20220726181000,EW04_20220726181000_00312.jpg,s,02:36.00,car,1,u,0
EW04_20220726181000,EW04_20220726181000_00320.jpg,s,02:40.00,car,1,u,0
EW04_20220726181000,EW04_20220726181000_00327.jpg,s,02:43.50,car,1,u,0
EW04_20220726181000,EW04_20220726181000_00348.jpg,s,02:54.00,car,1,u,0
EW04_20220726181000,EW04_20220726181000_00383.jpg,s,03:11.50,car,6,r,0
EW04_20220726181000,EW04_20220726181000_00415.jpg,tl,03:27.50,bike,6,t,0
EW04_20220726181000,EW04_20220726181000_00417.jpg,tl,03:28.50,car,1,u,0
EW04_20220726181000,EW04_20220726181000_00419.jpg,tl,03:29.50,car,1,u,0
EW04_20220726181000,EW04_20220726181000_00420.jpg,tl,03:30.00,car,1,l,0
EW04_20220726181000,EW04_20220726181000_00421.jpg,tl,03:30.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00421.jpg,tl,03:30.50,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00422.jpg,tl,03:31.00,car,2,l,0
EW04_20220726181000,EW04_20220726181000_00422.jpg,tl,03:31.00,car,1,u,0
EW04_20220726181000,EW04_20220726181000_00424.jpg,tl,03:32.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00426.jpg,tl,03:33.00,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00426.jpg,tl,03:33.00,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00428.jpg,tl,03:34.00,car,2,l,0
EW04_20220726181000,EW04_20220726181000_00429.jpg,tl,03:34.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00429.jpg,tl,03:34.50,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00433.jpg,tl,03:36.50,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00433.jpg,tl,03:36.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00434.jpg,tl,03:37.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00434.jpg,tl,03:37.00,car,2,l,0
EW04_20220726181000,EW04_20220726181000_00436.jpg,tl,03:38.00,car,1,l,0
EW04_20220726181000,EW04_20220726181000_00437.jpg,tl,03:38.50,car,2,l,0
EW04_20220726181000,EW04_20220726181000_00437.jpg,tl,03:38.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00440.jpg,tl,03:40.00,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00440.jpg,tl,03:40.00,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00441.jpg,tl,03:40.50,car,1,u,0
EW04_20220726181000,EW04_20220726181000_00441.jpg,tl,03:40.50,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00444.jpg,tl,03:42.00,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00446.jpg,tl,03:43.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00448.jpg,t,03:44.00,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00450.jpg,t,03:45.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00452.jpg,t,03:46.00,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00453.jpg,t,03:46.50,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00455.jpg,t,03:47.50,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00456.jpg,t,03:48.00,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00457.jpg,t,03:48.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00460.jpg,t,03:50.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00461.jpg,t,03:50.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00463.jpg,t,03:51.50,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00464.jpg,t,03:52.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00467.jpg,t,03:53.50,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00470.jpg,t,03:55.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00471.jpg,t,03:55.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00476.jpg,t,03:58.00,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00477.jpg,t,03:58.50,bus,5,t,0
EW04_20220726181000,EW04_20220726181000_00477.jpg,t,03:58.50,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00486.jpg,t,04:03.00,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00488.jpg,t,04:04.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00493.jpg,t,04:06.50,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00496.jpg,t,04:08.00,bus,5,t,0
EW04_20220726181000,EW04_20220726181000_00497.jpg,t,04:08.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00505.jpg,t,04:12.50,bus,5,t,0
EW04_20220726181000,EW04_20220726181000_00510.jpg,t,04:15.00,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00513.jpg,t,04:16.50,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00515.jpg,t,04:17.50,bike,5,t,0
EW04_20220726181000,EW04_20220726181000_00515.jpg,t,04:17.50,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00518.jpg,y,04:19.00,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00520.jpg,y,04:20.00,car,3,t,0
EW04_20220726181000,EW04_20220726181000_00521.jpg,s,04:20.50,car,4,t,0
EW04_20220726181000,EW04_20220726181000_00521.jpg,s,04:20.50,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00522.jpg,s,04:21.00,bike,6,t,0
EW04_20220726181000,EW04_20220726181000_00525.jpg,s,04:22.50,car,5,t,0
EW04_20220726181000,EW04_20220726181000_00545.jpg,s,04:32.50,car,6,r,0
