photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726084000,EW04_20220726084000_00076.jpg,t,00:38.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00077.jpg,t,00:38.50,car,5,t,0
EW04_20220726084000,EW04_20220726084000_00078.jpg,t,00:39.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00080.jpg,t,00:40.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00081.jpg,t,00:40.50,car,5,t,0
EW04_20220726084000,EW04_20220726084000_00082.jpg,t,00:41.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00083.jpg,t,00:41.50,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00085.jpg,t,00:42.50,small_truck,5,t,0
EW04_20220726084000,EW04_20220726084000_00086.jpg,t,00:43.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00088.jpg,t,00:44.00,small_truck,4,t,0
EW04_20220726084000,EW04_20220726084000_00089.jpg,t,00:44.50,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00091.jpg,t,00:45.50,bus,5,t,0
EW04_20220726084000,EW04_20220726084000_00092.jpg,t,00:46.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00093.jpg,t,00:46.50,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00096.jpg,t,00:48.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00098.jpg,t,00:49.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00100.jpg,t,00:50.00,car,5,t,0
EW04_20220726084000,EW04_20220726084000_00100.jpg,t,00:50.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00104.jpg,t,00:52.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00110.jpg,t,00:55.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00202.jpg,s,01:41.00,car,1,u,0
EW04_20220726084000,EW04_20220726084000_00274.jpg,s,02:17.00,car,1,u,0
EW04_20220726084000,EW04_20220726084000_00306.jpg,s,02:33.00,bus,6,r,0
EW04_20220726084000,EW04_20220726084000_00315.jpg,s,02:37.50,car,6,r,0
EW04_20220726084000,EW04_20220726084000_00321.jpg,s,02:40.50,car,6,r,0
EW04_20220726084000,EW04_20220726084000_00325.jpg,tl,02:42.50,car,6,r,0
EW04_20220726084000,EW04_20220726084000_00333.jpg,tl,02:46.50,bike,4,t,0
EW04_20220726084000,EW04_20220726084000_00335.jpg,tl,02:47.50,car,2,l,0
EW04_20220726084000,EW04_20220726084000_00337.jpg,tl,02:48.50,car,5,t,0
EW04_20220726084000,EW04_20220726084000_00339.jpg,tl,02:49.50,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00342.jpg,tl,02:51.00,car,5,t,0
EW04_20220726084000,EW04_20220726084000_00344.jpg,tl,02:52.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00344.jpg,tl,02:52.00,small_truck,2,l,0
EW04_20220726084000,EW04_20220726084000_00345.jpg,tl,02:52.50,car,5,t,0
EW04_20220726084000,EW04_20220726084000_00347.jpg,tl,02:53.50,bike,3,t,0
EW04_20220726084000,EW04_20220726084000_00349.jpg,tl,02:54.50,car,2,l,0
EW04_20220726084000,EW04_20220726084000_00349.jpg,tl,02:54.50,small_truck,5,t,0
EW04_20220726084000,EW04_20220726084000_00350.jpg,tl,02:55.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00352.jpg,tl,02:56.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00354.jpg,tl,02:57.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00355.jpg,t,02:57.50,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00356.jpg,t,02:58.00,car,5,t,0
EW04_20220726084000,EW04_20220726084000_00357.jpg,t,02:58.50,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00360.jpg,t,03:00.00,small_truck,4,t,0
EW04_20220726084000,EW04_20220726084000_00360.jpg,t,03:00.00,car,5,t,0
EW04_20220726084000,EW04_20220726084000_00361.jpg,t,03:00.50,small_truck,3,t,0
EW04_20220726084000,EW04_20220726084000_00363.jpg,t,03:01.50,car,5,t,0
EW04_20220726084000,EW04_20220726084000_00364.jpg,t,03:02.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00365.jpg,t,03:02.50,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00367.jpg,t,03:03.50,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00368.jpg,t,03:04.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00371.jpg,t,03:05.50,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00372.jpg,t,03:06.00,small_truck,5,t,0
EW04_20220726084000,EW04_20220726084000_00374.jpg,t,03:07.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00376.jpg,t,03:08.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00378.jpg,t,03:09.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00379.jpg,t,03:09.50,car,5,t,0
EW04_20220726084000,EW04_20220726084000_00380.jpg,t,03:10.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00382.jpg,t,03:11.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00382.jpg,t,03:11.00,car,6,r,0
EW04_20220726084000,EW04_20220726084000_00384.jpg,t,03:12.00,bus,5,t,0
EW04_20220726084000,EW04_20220726084000_00384.jpg,t,03:12.00,bike,3,t,0
EW04_20220726084000,EW04_20220726084000_00387.jpg,t,03:13.50,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00388.jpg,t,03:14.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00389.jpg,t,03:14.50,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00389.jpg,t,03:14.50,car,6,r,0
EW04_20220726084000,EW04_20220726084000_00391.jpg,t,03:15.50,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00394.jpg,t,03:17.00,car,6,r,0
EW04_20220726084000,EW04_20220726084000_00395.jpg,t,03:17.50,car,5,t,0
EW04_20220726084000,EW04_20220726084000_00396.jpg,t,03:18.00,small_truck,3,t,0
EW04_20220726084000,EW04_20220726084000_00396.jpg,t,03:18.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00400.jpg,t,03:20.00,bus,5,t,0
EW04_20220726084000,EW04_20220726084000_00400.jpg,t,03:20.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00400.jpg,t,03:20.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00404.jpg,t,03:22.00,small_truck,4,t,0
EW04_20220726084000,EW04_20220726084000_00406.jpg,t,03:23.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00406.jpg,t,03:23.00,small_truck,5,t,0
EW04_20220726084000,EW04_20220726084000_00409.jpg,t,03:24.50,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00409.jpg,t,03:24.50,car,5,t,0
EW04_20220726084000,EW04_20220726084000_00412.jpg,t,03:26.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00415.jpg,t,03:27.50,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00416.jpg,t,03:28.00,car,5,t,0
EW04_20220726084000,EW04_20220726084000_00417.jpg,t,03:28.50,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00420.jpg,t,03:30.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00422.jpg,t,03:31.00,small_truck,5,t,0
EW04_20220726084000,EW04_20220726084000_00423.jpg,t,03:31.50,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00424.jpg,t,03:32.00,small_truck,4,t,0
EW04_20220726084000,EW04_20220726084000_00426.jpg,t,03:33.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00430.jpg,t,03:35.00,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00432.jpg,t,03:36.00,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00432.jpg,t,03:36.00,car,5,t,0
EW04_20220726084000,EW04_20220726084000_00435.jpg,y,03:37.50,car,4,t,0
EW04_20220726084000,EW04_20220726084000_00437.jpg,s,03:38.50,car,3,t,0
EW04_20220726084000,EW04_20220726084000_00440.jpg,s,03:40.00,small_truck,3,t,0
EW04_20220726084000,EW04_20220726084000_00473.jpg,s,03:56.50,car,6,r,0
EW04_20220726084000,EW04_20220726084000_00522.jpg,s,04:21.00,car,1,u,0
EW04_20220726084000,EW04_20220726084000_00522.jpg,s,04:21.00,car,1,u,0
EW04_20220726084000,EW04_20220726084000_00523.jpg,s,04:21.50,car,1,u,0
EW04_20220726084000,EW04_20220726084000_00528.jpg,s,04:24.00,car,1,u,0
