photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726075000,EW04_20220726075000_00449.jpg,s,03:44.50,car,1,u,0
EW04_20220726075000,EW04_20220726075000_00457.jpg,s,03:48.50,car,1,u,0
EW04_20220726075000,EW04_20220726075000_00465.jpg,s,03:52.50,car,1,u,0
EW04_20220726075000,EW04_20220726075000_00532.jpg,s,04:26.00,car,6,r,0
EW04_20220726075000,EW04_20220726075000_00577.jpg,tl,04:48.50,car,5,t,0
EW04_20220726075000,EW04_20220726075000_00578.jpg,tl,04:49.00,car,2,l,0
EW04_20220726075000,EW04_20220726075000_00579.jpg,tl,04:49.50,car,3,t,0
EW04_20220726075000,EW04_20220726075000_00581.jpg,tl,04:50.50,car,5,t,0
EW04_20220726075000,EW04_20220726075000_00582.jpg,tl,04:51.00,car,4,t,0
EW04_20220726075000,EW04_20220726075000_00585.jpg,tl,04:52.50,car,5,t,0
EW04_20220726075000,EW04_20220726075000_00585.jpg,tl,04:52.50,car,4,t,0
EW04_20220726075000,EW04_20220726075000_00586.jpg,tl,04:53.00,car,3,t,0
EW04_20220726075000,EW04_20220726075000_00588.jpg,tl,04:54.00,car,4,t,0
EW04_20220726075000,EW04_20220726075000_00590.jpg,tl,04:55.00,car,3,t,0
EW04_20220726075000,EW04_20220726075000_00591.jpg,tl,04:55.50,car,5,t,0
EW04_20220726075000,EW04_20220726075000_00592.jpg,tl,04:56.00,car,4,t,0
EW04_20220726075000,EW04_20220726075000_00594.jpg,t,04:57.00,car,3,t,0
EW04_20220726075000,EW04_20220726075000_00596.jpg,t,04:58.00,bus,5,t,0
EW04_20220726075000,EW04_20220726075000_00596.jpg,t,04:58.00,car,4,t,0
EW04_20220726075000,EW04_20220726075000_00598.jpg,t,04:59.00,car,3,t,0
EW04_20220726075000,EW04_20220726075000_00602.jpg,t,05:01.00,small_truck,4,t,0
