photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726072000,EW04_20220726072000_00354.jpg,tl,02:57.00,small_truck,5,t,0
EW04_20220726072000,EW04_20220726072000_00357.jpg,t,02:58.50,car,4,t,0
EW04_20220726072000,EW04_20220726072000_00358.jpg,t,02:59.00,car,3,t,0
EW04_20220726072000,EW04_20220726072000_00359.jpg,t,02:59.50,car,5,t,0
EW04_20220726072000,EW04_20220726072000_00361.jpg,t,03:00.50,small_truck,4,t,0
EW04_20220726072000,EW04_20220726072000_00362.jpg,t,03:01.00,car,5,t,0
EW04_20220726072000,EW04_20220726072000_00363.jpg,t,03:01.50,small_truck,4,t,0
EW04_20220726072000,EW04_20220726072000_00366.jpg,t,03:03.00,car,4,t,0
EW04_20220726072000,EW04_20220726072000_00366.jpg,t,03:03.00,car,3,t,0
EW04_20220726072000,EW04_20220726072000_00366.jpg,t,03:03.00,small_truck,5,t,0
EW04_20220726072000,EW04_20220726072000_00369.jpg,t,03:04.50,car,4,t,0
EW04_20220726072000,EW04_20220726072000_00370.jpg,t,03:05.00,car,5,t,0
EW04_20220726072000,EW04_20220726072000_00372.jpg,t,03:06.00,car,3,t,0
EW04_20220726072000,EW04_20220726072000_00373.jpg,t,03:06.50,car,4,t,0
EW04_20220726072000,EW04_20220726072000_00375.jpg,t,03:07.50,car,5,t,0
EW04_20220726072000,EW04_20220726072000_00377.jpg,t,03:08.50,car,3,t,0
EW04_20220726072000,EW04_20220726072000_00391.jpg,t,03:15.50,car,6,r,0
EW04_20220726072000,EW04_20220726072000_00395.jpg,t,03:17.50,car,4,t,0
EW04_20220726072000,EW04_20220726072000_00403.jpg,t,03:21.50,car,4,t,0
EW04_20220726072000,EW04_20220726072000_00420.jpg,t,03:30.00,small_truck,4,t,0
EW04_20220726072000,EW04_20220726072000_00420.jpg,t,03:30.00,car,3,t,0
EW04_20220726072000,EW04_20220726072000_00474.jpg,s,03:57.00,car,1,u,0
EW04_20220726072000,EW04_20220726072000_00527.jpg,s,04:23.50,car,1,u,0
EW04_20220726072000,EW04_20220726072000_00536.jpg,s,04:28.00,car,1,u,0
