photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726191500,EW04_20220726191500_00049.jpg,t,00:24.50,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00051.jpg,t,00:25.50,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00052.jpg,t,00:26.00,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00055.jpg,t,00:27.50,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00061.jpg,t,00:30.50,small_truck,3,t,0
EW04_20220726191500,EW04_20220726191500_00062.jpg,t,00:31.00,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00065.jpg,t,00:32.50,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00067.jpg,t,00:33.50,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00068.jpg,t,00:34.00,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00071.jpg,t,00:35.50,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00074.jpg,t,00:37.00,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00076.jpg,t,00:38.00,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00076.jpg,t,00:38.00,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00079.jpg,y,00:39.50,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00080.jpg,y,00:40.00,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00082.jpg,s,00:41.00,car,6,r,0
EW04_20220726191500,EW04_20220726191500_00084.jpg,s,00:42.00,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00157.jpg,s,01:18.50,car,1,u,0
EW04_20220726191500,EW04_20220726191500_00250.jpg,s,02:05.00,car,6,r,0
EW04_20220726191500,EW04_20220726191500_00297.jpg,tl,02:28.50,bike,5,t,0
EW04_20220726191500,EW04_20220726191500_00299.jpg,tl,02:29.50,bike,3,t,0
EW04_20220726191500,EW04_20220726191500_00300.jpg,tl,02:30.00,bike,3,t,0
EW04_20220726191500,EW04_20220726191500_00302.jpg,tl,02:31.00,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00303.jpg,tl,02:31.50,car,2,l,0
EW04_20220726191500,EW04_20220726191500_00305.jpg,tl,02:32.50,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00306.jpg,tl,02:33.00,car,2,l,0
EW04_20220726191500,EW04_20220726191500_00306.jpg,tl,02:33.00,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00309.jpg,tl,02:34.50,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00310.jpg,tl,02:35.00,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00310.jpg,tl,02:35.00,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00313.jpg,tl,02:36.50,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00314.jpg,tl,02:37.00,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00315.jpg,tl,02:37.50,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00315.jpg,tl,02:37.50,bike,1,l,0
EW04_20220726191500,EW04_20220726191500_00318.jpg,tl,02:39.00,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00318.jpg,tl,02:39.00,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00319.jpg,t,02:39.50,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00321.jpg,t,02:40.50,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00321.jpg,t,02:40.50,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00324.jpg,t,02:42.00,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00325.jpg,t,02:42.50,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00326.jpg,t,02:43.00,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00328.jpg,t,02:44.00,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00329.jpg,t,02:44.50,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00330.jpg,t,02:45.00,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00332.jpg,t,02:46.00,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00333.jpg,t,02:46.50,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00334.jpg,t,02:47.00,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00336.jpg,t,02:48.00,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00337.jpg,t,02:48.50,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00338.jpg,t,02:49.00,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00342.jpg,t,02:51.00,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00342.jpg,t,02:51.00,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00343.jpg,t,02:51.50,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00346.jpg,t,02:53.00,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00347.jpg,t,02:53.50,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00351.jpg,t,02:55.50,small_truck,3,t,0
EW04_20220726191500,EW04_20220726191500_00352.jpg,t,02:56.00,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00354.jpg,t,02:57.00,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00354.jpg,t,02:57.00,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00356.jpg,t,02:58.00,car,6,r,0
EW04_20220726191500,EW04_20220726191500_00358.jpg,t,02:59.00,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00359.jpg,t,02:59.50,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00362.jpg,t,03:01.00,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00365.jpg,t,03:02.50,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00366.jpg,t,03:03.00,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00367.jpg,t,03:03.50,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00369.jpg,t,03:04.50,bus,5,t,0
EW04_20220726191500,EW04_20220726191500_00369.jpg,t,03:04.50,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00373.jpg,t,03:06.50,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00374.jpg,t,03:07.00,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00374.jpg,t,03:07.00,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00377.jpg,t,03:08.50,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00377.jpg,t,03:08.50,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00378.jpg,t,03:09.00,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00383.jpg,t,03:11.50,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00384.jpg,t,03:12.00,small_truck,4,t,0
EW04_20220726191500,EW04_20220726191500_00388.jpg,t,03:14.00,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00391.jpg,t,03:15.50,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00392.jpg,t,03:16.00,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00392.jpg,t,03:16.00,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00396.jpg,t,03:18.00,car,4,t,0
EW04_20220726191500,EW04_20220726191500_00397.jpg,t,03:18.50,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00397.jpg,t,03:18.50,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00401.jpg,y,03:20.50,car,5,t,0
EW04_20220726191500,EW04_20220726191500_00402.jpg,y,03:21.00,small_truck,4,t,0
EW04_20220726191500,EW04_20220726191500_00404.jpg,s,03:22.00,car,6,r,0
EW04_20220726191500,EW04_20220726191500_00404.jpg,s,03:22.00,car,3,t,0
EW04_20220726191500,EW04_20220726191500_00408.jpg,s,03:24.00,small_truck,3,t,0
EW04_20220726191500,EW04_20220726191500_00444.jpg,s,03:42.00,car,6,r,0
EW04_20220726191500,EW04_20220726191500_00477.jpg,s,03:58.50,car,1,u,0
EW04_20220726191500,EW04_20220726191500_00485.jpg,s,04:02.50,car,1,u,0
EW04_20220726191500,EW04_20220726191500_00490.jpg,s,04:05.00,car,1,u,0
EW04_20220726191500,EW04_20220726191500_00535.jpg,s,04:27.50,car,1,u,0
EW04_20220726191500,EW04_20220726191500_00576.jpg,s,04:48.00,car,6,r,0
EW04_20220726191500,EW04_20220726191500_00582.jpg,s,04:51.00,car,6,r,0
EW04_20220726191500,EW04_20220726191500_00599.jpg,s,04:59.50,car,6,r,0
