photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726195500,EW04_20220726195500_00063.jpg,t,00:31.50,car,3,t,0
EW04_20220726195500,EW04_20220726195500_00068.jpg,t,00:34.00,small_truck,4,t,0
EW04_20220726195500,EW04_20220726195500_00071.jpg,t,00:35.50,car,3,t,0
EW04_20220726195500,EW04_20220726195500_00076.jpg,t,00:38.00,car,6,r,0
EW04_20220726195500,EW04_20220726195500_00080.jpg,y,00:40.00,car,4,t,0
EW04_20220726195500,EW04_20220726195500_00097.jpg,s,00:48.50,bike,6,r,0
EW04_20220726195500,EW04_20220726195500_00149.jpg,s,01:14.50,car,6,r,0
EW04_20220726195500,EW04_20220726195500_00159.jpg,s,01:19.50,bike,1,u,0
EW04_20220726195500,EW04_20220726195500_00160.jpg,s,01:20.00,car,1,u,0
EW04_20220726195500,EW04_20220726195500_00166.jpg,s,01:23.00,car,1,u,0
EW04_20220726195500,EW04_20220726195500_00173.jpg,s,01:26.50,car,1,u,0
EW04_20220726195500,EW04_20220726195500_00259.jpg,s,02:09.50,car,6,r,0
EW04_20220726195500,EW04_20220726195500_00268.jpg,s,02:14.00,car,6,r,0
EW04_20220726195500,EW04_20220726195500_00299.jpg,tl,02:29.50,car,2,l,0
EW04_20220726195500,EW04_20220726195500_00299.jpg,tl,02:29.50,car,5,t,0
EW04_20220726195500,EW04_20220726195500_00300.jpg,tl,02:30.00,car,1,l,0
EW04_20220726195500,EW04_20220726195500_00302.jpg,tl,02:31.00,car,4,t,0
EW04_20220726195500,EW04_20220726195500_00303.jpg,tl,02:31.50,car,3,t,0
EW04_20220726195500,EW04_20220726195500_00305.jpg,tl,02:32.50,car,5,t,0
EW04_20220726195500,EW04_20220726195500_00308.jpg,tl,02:34.00,car,3,t,0
EW04_20220726195500,EW04_20220726195500_00308.jpg,tl,02:34.00,car,5,t,0
EW04_20220726195500,EW04_20220726195500_00309.jpg,tl,02:34.50,car,4,t,0
EW04_20220726195500,EW04_20220726195500_00313.jpg,tl,02:36.50,car,4,t,0
EW04_20220726195500,EW04_20220726195500_00313.jpg,tl,02:36.50,car,3,t,0
EW04_20220726195500,EW04_20220726195500_00315.jpg,t,02:37.50,car,5,t,0
EW04_20220726195500,EW04_20220726195500_00316.jpg,t,02:38.00,car,4,t,0
EW04_20220726195500,EW04_20220726195500_00317.jpg,t,02:38.50,car,1,u,0
EW04_20220726195500,EW04_20220726195500_00319.jpg,t,02:39.50,car,3,t,0
EW04_20220726195500,EW04_20220726195500_00319.jpg,t,02:39.50,car,4,t,0
EW04_20220726195500,EW04_20220726195500_00320.jpg,t,02:40.00,car,2,l,0
EW04_20220726195500,EW04_20220726195500_00323.jpg,t,02:41.50,car,3,t,0
EW04_20220726195500,EW04_20220726195500_00323.jpg,t,02:41.50,car,5,t,0
EW04_20220726195500,EW04_20220726195500_00324.jpg,t,02:42.00,car,4,t,0
EW04_20220726195500,EW04_20220726195500_00327.jpg,t,02:43.50,car,3,t,0
EW04_20220726195500,EW04_20220726195500_00330.jpg,t,02:45.00,car,3,t,0
EW04_20220726195500,EW04_20220726195500_00331.jpg,t,02:45.50,bus,5,t,0
EW04_20220726195500,EW04_20220726195500_00333.jpg,t,02:46.50,small_truck,3,t,0
EW04_20220726195500,EW04_20220726195500_00335.jpg,t,02:47.50,bus,4,t,0
EW04_20220726195500,EW04_20220726195500_00338.jpg,t,02:49.00,bus,5,t,0
EW04_20220726195500,EW04_20220726195500_00340.jpg,t,02:50.00,car,4,t,0
EW04_20220726195500,EW04_20220726195500_00343.jpg,t,02:51.50,car,3,t,0
EW04_20220726195500,EW04_20220726195500_00344.jpg,t,02:52.00,car,5,t,0
EW04_20220726195500,EW04_20220726195500_00346.jpg,t,02:53.00,car,4,t,0
EW04_20220726195500,EW04_20220726195500_00350.jpg,t,02:55.00,car,3,t,0
EW04_20220726195500,EW04_20220726195500_00351.jpg,t,02:55.50,car,4,t,0
EW04_20220726195500,EW04_20220726195500_00354.jpg,t,02:57.00,car,3,t,0
EW04_20220726195500,EW04_20220726195500_00359.jpg,t,02:59.50,car,4,t,0
EW04_20220726195500,EW04_20220726195500_00359.jpg,t,02:59.50,car,6,r,0
EW04_20220726195500,EW04_20220726195500_00363.jpg,t,03:01.50,car,3,t,0
EW04_20220726195500,EW04_20220726195500_00365.jpg,t,03:02.50,car,5,t,0
EW04_20220726195500,EW04_20220726195500_00379.jpg,t,03:09.50,car,6,r,0
EW04_20220726195500,EW04_20220726195500_00386.jpg,t,03:13.00,car,4,t,0
EW04_20220726195500,EW04_20220726195500_00393.jpg,t,03:16.50,car,6,r,0
EW04_20220726195500,EW04_20220726195500_00399.jpg,y,03:19.50,car,6,r,0
EW04_20220726195500,EW04_20220726195500_00403.jpg,s,03:21.50,car,3,t,0
EW04_20220726195500,EW04_20220726195500_00474.jpg,s,03:57.00,bike,1,u,0
EW04_20220726195500,EW04_20220726195500_00496.jpg,s,04:08.00,car,1,u,0
EW04_20220726195500,EW04_20220726195500_00500.jpg,s,04:10.00,car,1,u,0
EW04_20220726195500,EW04_20220726195500_00581.jpg,s,04:50.50,car,6,r,0
EW04_20220726195500,EW04_20220726195500_00587.jpg,s,04:53.50,car,6,r,0
