photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726083500,EW04_20220726083500_00300.jpg,tl,02:30.00,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00301.jpg,tl,02:30.50,car,2,l,0
EW04_20220726083500,EW04_20220726083500_00301.jpg,tl,02:30.50,car,5,t,0
EW04_20220726083500,EW04_20220726083500_00304.jpg,tl,02:32.00,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00307.jpg,tl,02:33.50,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00308.jpg,tl,02:34.00,car,5,t,0
EW04_20220726083500,EW04_20220726083500_00308.jpg,tl,02:34.00,unknown,4,t,0
EW04_20220726083500,EW04_20220726083500_00310.jpg,tl,02:35.00,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00311.jpg,tl,02:35.50,car,5,t,0
EW04_20220726083500,EW04_20220726083500_00314.jpg,tl,02:37.00,car,4,t,0
EW04_20220726083500,EW04_20220726083500_00314.jpg,tl,02:37.00,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00316.jpg,t,02:38.00,car,4,t,0
EW04_20220726083500,EW04_20220726083500_00319.jpg,t,02:39.50,car,5,t,0
EW04_20220726083500,EW04_20220726083500_00319.jpg,t,02:39.50,car,4,t,0
EW04_20220726083500,EW04_20220726083500_00321.jpg,t,02:40.50,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00321.jpg,t,02:40.50,car,5,t,0
EW04_20220726083500,EW04_20220726083500_00322.jpg,t,02:41.00,car,4,t,0
EW04_20220726083500,EW04_20220726083500_00325.jpg,t,02:42.50,small_truck,3,t,0
EW04_20220726083500,EW04_20220726083500_00325.jpg,t,02:42.50,car,4,t,0
EW04_20220726083500,EW04_20220726083500_00325.jpg,t,02:42.50,car,5,t,0
EW04_20220726083500,EW04_20220726083500_00328.jpg,t,02:44.00,car,5,t,0
EW04_20220726083500,EW04_20220726083500_00331.jpg,t,02:45.50,car,5,t,0
EW04_20220726083500,EW04_20220726083500_00333.jpg,t,02:46.50,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00334.jpg,t,02:47.00,car,4,t,0
EW04_20220726083500,EW04_20220726083500_00335.jpg,t,02:47.50,car,5,t,0
EW04_20220726083500,EW04_20220726083500_00338.jpg,t,02:49.00,car,4,t,0
EW04_20220726083500,EW04_20220726083500_00340.jpg,t,02:50.00,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00341.jpg,t,02:50.50,car,4,t,0
EW04_20220726083500,EW04_20220726083500_00342.jpg,t,02:51.00,car,5,t,0
EW04_20220726083500,EW04_20220726083500_00344.jpg,t,02:52.00,car,4,t,0
EW04_20220726083500,EW04_20220726083500_00344.jpg,t,02:52.00,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00349.jpg,t,02:54.50,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00350.jpg,t,02:55.00,car,4,t,0
EW04_20220726083500,EW04_20220726083500_00353.jpg,t,02:56.50,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00355.jpg,t,02:57.50,car,4,t,0
EW04_20220726083500,EW04_20220726083500_00356.jpg,t,02:58.00,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00359.jpg,t,02:59.50,small_truck,3,t,0
EW04_20220726083500,EW04_20220726083500_00361.jpg,t,03:00.50,car,4,t,0
EW04_20220726083500,EW04_20220726083500_00363.jpg,t,03:01.50,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00364.jpg,t,03:02.00,car,4,t,0
EW04_20220726083500,EW04_20220726083500_00368.jpg,t,03:04.00,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00370.jpg,t,03:05.00,car,5,t,0
EW04_20220726083500,EW04_20220726083500_00380.jpg,t,03:10.00,car,5,t,0
EW04_20220726083500,EW04_20220726083500_00382.jpg,t,03:11.00,car,3,t,0
EW04_20220726083500,EW04_20220726083500_00382.jpg,t,03:11.00,car,4,t,0
EW04_20220726083500,EW04_20220726083500_00479.jpg,s,03:59.50,car,6,r,0
EW04_20220726083500,EW04_20220726083500_00482.jpg,s,04:01.00,car,1,u,0
EW04_20220726083500,EW04_20220726083500_00489.jpg,s,04:04.50,car,1,u,0
EW04_20220726083500,EW04_20220726083500_00515.jpg,s,04:17.50,car,1,u,0
EW04_20220726083500,EW04_20220726083500_00531.jpg,s,04:25.50,car,1,u,0
EW04_20220726083500,EW04_20220726083500_00563.jpg,s,04:41.50,car,6,r,0
EW04_20220726083500,EW04_20220726083500_00570.jpg,s,04:45.00,car,6,r,0
