photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726193000,EW04_20220726193000_00447.jpg,t,03:43.50,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00448.jpg,t,03:44.00,car,4,t,0
EW04_20220726193000,EW04_20220726193000_00450.jpg,t,03:45.00,car,5,t,0
EW04_20220726193000,EW04_20220726193000_00452.jpg,t,03:46.00,car,4,t,0
EW04_20220726193000,EW04_20220726193000_00454.jpg,t,03:47.00,car,5,t,0
EW04_20220726193000,EW04_20220726193000_00454.jpg,t,03:47.00,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00458.jpg,t,03:49.00,car,5,t,0
EW04_20220726193000,EW04_20220726193000_00460.jpg,t,03:50.00,car,4,t,0
EW04_20220726193000,EW04_20220726193000_00460.jpg,t,03:50.00,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00462.jpg,t,03:51.00,car,5,t,0
EW04_20220726193000,EW04_20220726193000_00465.jpg,t,03:52.50,car,4,t,0
EW04_20220726193000,EW04_20220726193000_00465.jpg,t,03:52.50,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00467.jpg,t,03:53.50,car,5,t,0
EW04_20220726193000,EW04_20220726193000_00469.jpg,t,03:54.50,car,4,t,0
EW04_20220726193000,EW04_20220726193000_00469.jpg,t,03:54.50,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00470.jpg,t,03:55.00,bike,2,t,0
EW04_20220726193000,EW04_20220726193000_00472.jpg,t,03:56.00,bus,5,t,0
EW04_20220726193000,EW04_20220726193000_00473.jpg,t,03:56.50,car,4,t,0
EW04_20220726193000,EW04_20220726193000_00473.jpg,t,03:56.50,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00476.jpg,t,03:58.00,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00477.jpg,t,03:58.50,car,4,t,0
EW04_20220726193000,EW04_20220726193000_00479.jpg,t,03:59.50,car,6,r,0
EW04_20220726193000,EW04_20220726193000_00480.jpg,t,04:00.00,car,4,t,0
EW04_20220726193000,EW04_20220726193000_00480.jpg,t,04:00.00,bus,5,t,0
EW04_20220726193000,EW04_20220726193000_00482.jpg,t,04:01.00,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00486.jpg,t,04:03.00,car,4,t,0
EW04_20220726193000,EW04_20220726193000_00489.jpg,t,04:04.50,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00493.jpg,t,04:06.50,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00495.jpg,t,04:07.50,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00498.jpg,t,04:09.00,car,4,t,0
EW04_20220726193000,EW04_20220726193000_00501.jpg,t,04:10.50,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00504.jpg,t,04:12.00,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00506.jpg,t,04:13.00,car,4,t,0
EW04_20220726193000,EW04_20220726193000_00509.jpg,t,04:14.50,bus,5,t,0
EW04_20220726193000,EW04_20220726193000_00510.jpg,t,04:15.00,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00512.jpg,t,04:16.00,car,4,t,0
EW04_20220726193000,EW04_20220726193000_00513.jpg,t,04:16.50,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00516.jpg,t,04:18.00,car,5,t,0
EW04_20220726193000,EW04_20220726193000_00517.jpg,t,04:18.50,car,3,t,0
EW04_20220726193000,EW04_20220726193000_00518.jpg,t,04:19.00,car,4,t,0
EW04_20220726193000,EW04_20220726193000_00522.jpg,t,04:21.00,car,4,t,0
EW04_20220726193000,EW04_20220726193000_00523.jpg,s,04:21.50,car,6,r,0
EW04_20220726193000,EW04_20220726193000_00581.jpg,s,04:50.50,car,6,r,0
EW04_20220726193000,EW04_20220726193000_00595.jpg,s,04:57.50,car,6,r,0
